                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -14  0.5945715662438736E+000  0.0000000000000000E+000
  0.2296705346943866E+000 -0.9112381211451559E-001  0.0000000000000000E+000  0.2417133892091532E+000  0.0000000000000000E+000
  0.2303954125691856E+000 -0.8649756952319376E-001  0.0000000000000000E+000  0.2665535933049227E+000  0.0000000000000000E+000
  0.2311164966347845E+000 -0.8145365281255861E-001  0.0000000000000000E+000  0.2898308887195440E+000  0.0000000000000000E+000
  0.2318403799491622E+000 -0.7597647870777040E-001  0.0000000000000000E+000  0.3116463268674795E+000  0.0000000000000000E+000
  0.2325604758756754E+000 -0.7014788512529908E-001  0.0000000000000000E+000  0.3317004131230837E+000  0.0000000000000000E+000
  0.2332834064021248E+000 -0.6394790712168444E-001  0.0000000000000000E+000  0.3500865773687132E+000  0.0000000000000000E+000
  0.2340025543350966E+000 -0.5746796854581949E-001  0.0000000000000000E+000  0.3665571055536888E+000  0.0000000000000000E+000
  0.2347245707753558E+000 -0.5068403329131507E-001  0.0000000000000000E+000  0.3811955657498747E+000  0.0000000000000000E+000
  0.2354428086570105E+000 -0.4369504569696102E-001  0.0000000000000000E+000  0.3938102680983390E+000  0.0000000000000000E+000
  0.2368813515545422E+000 -0.2912265403819023E-001  0.0000000000000000E+000  0.4130489076952018E+000  0.0000000000000000E+000
  0.2375982922425908E+000 -0.2164827702196712E-001  0.0000000000000000E+000  0.4195686991147516E+000  0.0000000000000000E+000
  0.2383181857927116E+000 -0.1405143813910328E-001  0.0000000000000000E+000  0.4240347851538865E+000  0.0000000000000000E+000
  0.2390376879786587E+000 -0.6404513393915284E-002  0.0000000000000000E+000  0.4264086260739481E+000  0.0000000000000000E+000
  0.2397534251386402E+000  0.1219162129742550E-002  0.0000000000000000E+000  0.4267009443200357E+000  0.0000000000000000E+000
  0.2404721649493564E+000  0.8854937593516797E-002  0.0000000000000000E+000  0.4249319083909188E+000  0.0000000000000000E+000
  0.2418983825148655E+000  0.2380622457591455E-001  0.0000000000000000E+000  0.4154058659212449E+000  0.0000000000000000E+000
  0.2426160255629512E+000  0.3115926305607324E-001  0.0000000000000000E+000  0.4076634178938290E+000  0.0000000000000000E+000
  0.2433367626465032E+000  0.3838433848689521E-001  0.0000000000000000E+000  0.3979672144738333E+000  0.0000000000000000E+000
  0.2440469046642162E+000  0.4531505388254893E-001  0.0000000000000000E+000  0.3865911549397343E+000  0.0000000000000000E+000
  0.2447601114320326E+000  0.5205746961759682E-001  0.0000000000000000E+000  0.3734131142866080E+000  0.0000000000000000E+000
  0.2454764268446114E+000  0.5858015936203467E-001  0.0000000000000000E+000  0.3584850057141064E+000  0.0000000000000000E+000
  0.2461958955558546E+000  0.6485243789426245E-001  0.0000000000000000E+000  0.3418666248683020E+000  0.0000000000000000E+000
  0.2476166874614447E+000  0.7631642454797910E-001  0.0000000000000000E+000  0.3046197140079339E+000  0.0000000000000000E+000
  0.2483317925281030E+000  0.8157687938178551E-001  0.0000000000000000E+000  0.2838386012332374E+000  0.0000000000000000E+000
  0.2490501089565290E+000  0.8648935956896874E-001  0.0000000000000000E+000  0.2617290082862365E+000  0.0000000000000000E+000
  0.2504685405930119E+000  0.9502454908076630E-001  0.0000000000000000E+000  0.2148605734101503E+000  0.0000000000000000E+000
  0.2518998641449609E+000  0.1019684100440665E+000  0.0000000000000000E+000  0.1640023846854567E+000  0.0000000000000000E+000
  0.2526063793610538E+000  0.1047482587407931E+000  0.0000000000000000E+000  0.1378664553295415E+000  0.0000000000000000E+000
  0.2533161259670016E+000  0.1070979049550175E+000  0.0000000000000000E+000  0.1110796703512501E+000  0.0000000000000000E+000
  0.2540291491323409E+000  0.1090049164217501E+000  0.0000000000000000E+000  0.8374994141323849E-001  0.0000000000000000E+000
  0.2547454947146465E+000  0.1104585244556831E+000  0.0000000000000000E+000  0.5598764383974102E-001  0.0000000000000000E+000
  0.2554510185680647E+000  0.1114346794636372E+000  0.0000000000000000E+000  0.2846033037056292E-001  0.0000000000000000E+000
  0.2568719927953927E+000  0.1120278758863513E+000  0.0000000000000000E+000 -0.2707846234799963E-001  0.0000000000000000E+000
  0.2582921599765574E+000  0.1108048802318476E+000  0.0000000000000000E+000 -0.8195763396503891E-001  0.0000000000000000E+000
  0.2590001167972746E+000  0.1095304145572043E+000  0.0000000000000000E+000 -0.1088036607756762E+000  0.0000000000000000E+000
  0.2597114506748393E+000  0.1078149639757243E+000  0.0000000000000000E+000 -0.1352917701409929E+000  0.0000000000000000E+000
  0.2604190362865136E+000  0.1056859663674376E+000  0.0000000000000000E+000 -0.1610554736035646E+000  0.0000000000000000E+000
  0.2611300234263350E+000  0.1031336993446458E+000  0.0000000000000000E+000 -0.1862587983203528E+000  0.0000000000000000E+000
  0.2625478700367452E+000  0.9686068075096091E-001  0.0000000000000000E+000 -0.2341113791503206E+000  0.0000000000000000E+000
  0.2639650810727142E+000  0.8911611507301266E-001  0.0000000000000000E+000 -0.2781816491091174E+000  0.0000000000000000E+000
  0.2646715924067402E+000  0.8474669383174309E-001  0.0000000000000000E+000 -0.2985568534166208E+000  0.0000000000000000E+000
  0.2653815747821439E+000  0.8003958951821501E-001  0.0000000000000000E+000 -0.3178709519438402E+000  0.0000000000000000E+000
  0.2660950756010615E+000  0.7500971701639413E-001  0.0000000000000000E+000 -0.3360445676636549E+000  0.0000000000000000E+000
  0.2675034463123085E+000  0.6428216134240206E-001  0.0000000000000000E+000 -0.3680588484379307E+000  0.0000000000000000E+000
  0.2689258838849548E+000  0.5251554709038390E-001  0.0000000000000000E+000 -0.3948794025221657E+000  0.0000000000000000E+000
  0.2696277398215236E+000  0.4642010736915218E-001  0.0000000000000000E+000 -0.4059774791688654E+000  0.0000000000000000E+000
  0.2703331087034774E+000  0.4013175349867922E-001  0.0000000000000000E+000 -0.4156708249711408E+000  0.0000000000000000E+000
  0.2710420380947630E+000  0.3367090652952621E-001  0.0000000000000000E+000 -0.4239164024211288E+000  0.0000000000000000E+000
  0.2717545763986426E+000  0.2705879841570041E-001  0.0000000000000000E+000 -0.4306759725082799E+000  0.0000000000000000E+000
  0.2731608576072301E+000  0.1375418118233867E-001  0.0000000000000000E+000 -0.4394875609254056E+000  0.0000000000000000E+000
  0.2738693631018045E+000  0.6969834116111772E-002  0.0000000000000000E+000 -0.4416460535130496E+000  0.0000000000000000E+000
  0.2745815200083709E+000  0.1270409630278806E-003  0.0000000000000000E+000 -0.4422821473846278E+000  0.0000000000000000E+000
  0.2759869491009388E+000 -0.1335526953975859E-001  0.0000000000000000E+000 -0.4390748733726272E+000  0.0000000000000000E+000
  0.2774069543114454E+000 -0.2679820027102009E-001  0.0000000000000000E+000 -0.4299461584711668E+000  0.0000000000000000E+000
  0.2781074677609781E+000 -0.3330987116357758E-001  0.0000000000000000E+000 -0.4233266016109169E+000  0.0000000000000000E+000
  0.2788116171023007E+000 -0.3974792262321860E-001  0.0000000000000000E+000 -0.4153062498400723E+000  0.0000000000000000E+000
  0.2795194514656849E+000 -0.4609108139584459E-001  0.0000000000000000E+000 -0.4059008955363955E+000  0.0000000000000000E+000
  0.2802310207785406E+000 -0.5231810357753752E-001  0.0000000000000000E+000 -0.3951312916739624E+000  0.0000000000000000E+000
  0.2816350998125985E+000 -0.6409216851284801E-001  0.0000000000000000E+000 -0.3701990979156885E+000  0.0000000000000000E+000
  0.2823426867449517E+000 -0.6973279782891312E-001  0.0000000000000000E+000 -0.3558842946116890E+000  0.0000000000000000E+000
  0.2830540485286029E+000 -0.7518358076666748E-001  0.0000000000000000E+000 -0.3403843386046336E+000  0.0000000000000000E+000
  0.2844576199527200E+000 -0.8523206876128211E-001  0.0000000000000000E+000 -0.3067711067800923E+000  0.0000000000000000E+000
  0.2858762441328957E+000 -0.9434465410444920E-001  0.0000000000000000E+000 -0.2691203545055364E+000  0.0000000000000000E+000
  0.2865759344179203E+000 -0.9842277649979041E-001  0.0000000000000000E+000 -0.2493473180474213E+000  0.0000000000000000E+000
  0.2872793745750584E+000 -0.1022314388252136E+000  0.0000000000000000E+000 -0.2287542982585952E+000  0.0000000000000000E+000
  0.2879866146695295E+000 -0.1057568441537662E+000  0.0000000000000000E+000 -0.2073956034397687E+000  0.0000000000000000E+000
  0.2886977056949878E+000 -0.1089858162193219E+000  0.0000000000000000E+000 -0.1853285119544935E+000  0.0000000000000000E+000
  0.2901005463864940E+000 -0.1143997552435679E+000  0.0000000000000000E+000 -0.1403289204045599E+000  0.0000000000000000E+000
  0.2915187327939000E+000 -0.1185457978199652E+000  0.0000000000000000E+000 -0.9333069208391570E-001  0.0000000000000000E+000
  0.2922181103149362E+000 -0.1200892568296605E+000  0.0000000000000000E+000 -0.6977034169351587E-001  0.0000000000000000E+000
  0.2929213078014780E+000 -0.1213041274870808E+000  0.0000000000000000E+000 -0.4591873680965944E-001  0.0000000000000000E+000
  0.2936283761202975E+000 -0.1221837385277555E+000  0.0000000000000000E+000 -0.2184083863642080E-001  0.0000000000000000E+000
  0.2943393672204500E+000 -0.1227222511021283E+000  0.0000000000000000E+000  0.2397036379903272E-002  0.0000000000000000E+000
  0.2957418134248566E+000 -0.1227711120571557E+000  0.0000000000000000E+000  0.5001762326994505E-001  0.0000000000000000E+000
  0.2964488552664636E+000 -0.1222899727617929E+000  0.0000000000000000E+000  0.7379927277663524E-001  0.0000000000000000E+000
  0.2971598555528394E+000 -0.1214685377800559E+000  0.0000000000000000E+000  0.9747533495077210E-001  0.0000000000000000E+000
  0.2985622233180729E+000 -0.1188735913499880E+000  0.0000000000000000E+000  0.1432297086644748E+000  0.0000000000000000E+000
  0.2999803500130809E+000 -0.1149719908099386E+000  0.0000000000000000E+000  0.1878312339879656E+000  0.0000000000000000E+000
  0.3006795533425423E+000 -0.1125923833215516E+000  0.0000000000000000E+000  0.2090672623103643E+000  0.0000000000000000E+000
  0.3013826757180084E+000 -0.1099062318590049E+000  0.0000000000000000E+000  0.2298507984807477E+000  0.0000000000000000E+000
  0.3020897693146735E+000 -0.1069171336811316E+000  0.0000000000000000E+000  0.2501245651069869E+000  0.0000000000000000E+000
  0.3028008874544442E+000 -0.1036294868972914E+000  0.0000000000000000E+000  0.2698318023150127E+000  0.0000000000000000E+000
  0.3042032896037837E+000 -0.9635845738131837E-001  0.0000000000000000E+000  0.3065188336224960E+000  0.0000000000000000E+000
  0.3056217089154449E+000 -0.8801421826105484E-001  0.0000000000000000E+000  0.3404176847618648E+000  0.0000000000000000E+000
  0.3063209614419005E+000 -0.8356279655933598E-001  0.0000000000000000E+000  0.3558535670146318E+000  0.0000000000000000E+000
  0.3070241959349096E+000 -0.7887706312224561E-001  0.0000000000000000E+000  0.3704858978596326E+000  0.0000000000000000E+000
  0.3077314653852533E+000 -0.7396569986201749E-001  0.0000000000000000E+000  0.3842720316454256E+000  0.0000000000000000E+000
  0.3084428237803372E+000 -0.6883806077009161E-001  0.0000000000000000E+000  0.3971706527696975E+000  0.0000000000000000E+000
  0.3098455052331373E+000 -0.5822790746879601E-001  0.0000000000000000E+000  0.4196730027526633E+000  0.0000000000000000E+000
  0.3112644480910127E+000 -0.4691210179464998E-001  0.0000000000000000E+000  0.4383532841690281E+000  0.0000000000000000E+000
  0.3126673441859709E+000 -0.3525857636998912E-001  0.0000000000000000E+000  0.4526755108573233E+000  0.0000000000000000E+000
  0.3140866185767511E+000 -0.2311151062346068E-001  0.0000000000000000E+000  0.4629021269762826E+000  0.0000000000000000E+000
  0.3147861488754098E+000 -0.1702724512320464E-001  0.0000000000000000E+000  0.4663563849215887E+000  0.0000000000000000E+000
  0.3154897478551057E+000 -0.1086147974041275E-001  0.0000000000000000E+000  0.4687747135206725E+000  0.0000000000000000E+000
  0.3161974698407886E+000 -0.4626950803549066E-002  0.0000000000000000E+000  0.4701423811549373E+000  0.0000000000000000E+000
  0.3176090663287348E+000  0.7850378675756144E-002  0.0000000000000000E+000  0.4697067035435702E+000  0.0000000000000000E+000
  0.3190207762454738E+000  0.2029381829030370E-001  0.0000000000000000E+000  0.4651204588631574E+000  0.0000000000000000E+000
  0.3197329007687688E+000  0.2652368264408008E-001  0.0000000000000000E+000  0.4612642551842582E+000  0.0000000000000000E+000
  0.3211367102373212E+000  0.3864765587445468E-001  0.0000000000000000E+000  0.4507131284020948E+000  0.0000000000000000E+000
  0.3218448423334909E+000  0.4465924911790119E-001  0.0000000000000000E+000  0.4439441073540498E+000  0.0000000000000000E+000
  0.3225572089715719E+000  0.5061979239584614E-001  0.0000000000000000E+000  0.4361848668786137E+000  0.0000000000000000E+000
  0.3239613994986744E+000  0.6206699393857978E-001  0.0000000000000000E+000  0.4181966551875765E+000  0.0000000000000000E+000
  0.3253824103052137E+000  0.7316845607418210E-001  0.0000000000000000E+000  0.3965333638712844E+000  0.0000000000000000E+000
  0.3267870135542914E+000  0.8358132328698512E-001  0.0000000000000000E+000  0.3719316786900489E+000  0.0000000000000000E+000
  0.3282085450468965E+000  0.9347464745398874E-001  0.0000000000000000E+000  0.3440616462140944E+000  0.0000000000000000E+000
  0.3289089587600426E+000  0.9808859991183540E-001  0.0000000000000000E+000  0.3293128873705428E+000  0.0000000000000000E+000
  0.3296135731763206E+000  0.1025457179492638E+000  0.0000000000000000E+000  0.3138439614056555E+000  0.0000000000000000E+000
  0.3310356554847174E+000  0.1109472390708323E+000  0.0000000000000000E+000  0.2808380710060474E+000  0.0000000000000000E+000
  0.3324411837388364E+000  0.1184252824113769E+000  0.0000000000000000E+000  0.2461133294224472E+000  0.0000000000000000E+000
  0.3338638362077717E+000  0.1251105236857099E+000  0.0000000000000000E+000  0.2091409164709104E+000  0.0000000000000000E+000
  0.3345647125239617E+000  0.1280644651142659E+000  0.0000000000000000E+000  0.1903464182981613E+000  0.0000000000000000E+000
  0.3352698367713710E+000  0.1308043337858810E+000  0.0000000000000000E+000  0.1711026940309325E+000  0.0000000000000000E+000
  0.3366930843943639E+000  0.1356110192433121E+000  0.0000000000000000E+000  0.1313920243036464E+000  0.0000000000000000E+000
  0.3380996350124262E+000  0.1393909999593407E+000  0.0000000000000000E+000  0.9126192609574417E-001  0.0000000000000000E+000
  0.3395234995925542E+000  0.1422179819977859E+000  0.0000000000000000E+000  0.5004998824598095E-001  0.0000000000000000E+000
  0.3409305919692077E+000  0.1440144705112144E+000  0.0000000000000000E+000  0.9041972448264940E-002  0.0000000000000000E+000
  0.3423550851592426E+000  0.1448215458806570E+000  0.0000000000000000E+000 -0.3245921094425758E-001  0.0000000000000000E+000
  0.3437627353227325E+000  0.1446243528899601E+000  0.0000000000000000E+000 -0.7316955042730655E-001  0.0000000000000000E+000
  0.3451878755170902E+000  0.1434291676040919E+000  0.0000000000000000E+000 -0.1138022499593623E+000  0.0000000000000000E+000
  0.3458898094891775E+000  0.1424776258050641E+000  0.0000000000000000E+000 -0.1335178388083058E+000  0.0000000000000000E+000
  0.3465960781239216E+000  0.1412820863373283E+000  0.0000000000000000E+000 -0.1531157276603419E+000  0.0000000000000000E+000
  0.3480218775059783E+000  0.1381539428382956E+000  0.0000000000000000E+000 -0.1918267440250796E+000  0.0000000000000000E+000
  0.3494306916555336E+000  0.1341493880403764E+000  0.0000000000000000E+000 -0.2287638895524369E+000  0.0000000000000000E+000
  0.3508571594999153E+000  0.1292045416952174E+000  0.0000000000000000E+000 -0.2646108599746189E+000  0.0000000000000000E+000
  0.3515596678726264E+000  0.1264522665278244E+000  0.0000000000000000E+000 -0.2816258075554888E+000  0.0000000000000000E+000
  0.3522665506011919E+000  0.1234786966100933E+000  0.0000000000000000E+000 -0.2982887782253194E+000  0.0000000000000000E+000
  0.3536937001381213E+000  0.1168741878282876E+000  0.0000000000000000E+000 -0.3304398026820903E+000  0.0000000000000000E+000
  0.3551037298993713E+000  0.1095994855208595E+000  0.0000000000000000E+000 -0.3601108842637105E+000  0.0000000000000000E+000
  0.3565315712047002E+000  0.1015256616786458E+000  0.0000000000000000E+000 -0.3878862613418912E+000  0.0000000000000000E+000
  0.3579422252998437E+000  0.9290408911972300E-001  0.0000000000000000E+000 -0.4129550444931777E+000  0.0000000000000000E+000
  0.3593707640541826E+000  0.8357738458464935E-001  0.0000000000000000E+000 -0.4358255554782879E+000  0.0000000000000000E+000
  0.3600741798340634E+000  0.7878281307019734E-001  0.0000000000000000E+000 -0.4461268441336187E+000  0.0000000000000000E+000
  0.3607820244716367E+000  0.7383340403160667E-001  0.0000000000000000E+000 -0.4558397369872577E+000  0.0000000000000000E+000
  0.3622112641496379E+000  0.6348974322482161E-001  0.0000000000000000E+000 -0.4734188202892967E+000  0.0000000000000000E+000
  0.3636231863572597E+000  0.5286315930542181E-001  0.0000000000000000E+000 -0.4880687080579633E+000  0.0000000000000000E+000
  0.3650531391413208E+000  0.4175070857256662E-001  0.0000000000000000E+000 -0.5001136532472754E+000  0.0000000000000000E+000
  0.3657571832464711E+000  0.3616954573005224E-001  0.0000000000000000E+000 -0.5050041504272003E+000  0.0000000000000000E+000
  0.3664656916541241E+000  0.3049026273029866E-001  0.0000000000000000E+000 -0.5092309655762416E+000  0.0000000000000000E+000
  0.3678963662774549E+000  0.1886240508130000E-001  0.0000000000000000E+000 -0.5156411984823333E+000  0.0000000000000000E+000
  0.3693095999709485E+000  0.7218737784353293E-002  0.0000000000000000E+000 -0.5191909337422895E+000  0.0000000000000000E+000
  0.3707409993379954E+000 -0.4671058328978204E-002  0.0000000000000000E+000 -0.5199909221727561E+000  0.0000000000000000E+000
  0.3721548989273228E+000 -0.1644963844656429E-001  0.0000000000000000E+000 -0.5180574066998396E+000  0.0000000000000000E+000
  0.3735870316348047E+000 -0.2835377262562956E-001  0.0000000000000000E+000 -0.5133924507964475E+000  0.0000000000000000E+000
  0.3742920509122322E+000 -0.3418599204884305E-001  0.0000000000000000E+000 -0.5101152907455617E+000  0.0000000000000000E+000
  0.3750015827047523E+000 -0.4002732501914070E-001  0.0000000000000000E+000 -0.5061760009847189E+000  0.0000000000000000E+000
  0.3764344514058096E+000 -0.5170886961967087E-001  0.0000000000000000E+000 -0.4963011807575854E+000  0.0000000000000000E+000
  0.3778496992464591E+000 -0.6305066321783408E-001  0.0000000000000000E+000 -0.4841021040280954E+000  0.0000000000000000E+000
  0.3792833004664476E+000 -0.7428752669639703E-001  0.0000000000000000E+000 -0.4693665913014420E+000  0.0000000000000000E+000
  0.3799889778395544E+000 -0.7970991937294593E-001  0.0000000000000000E+000 -0.4612669565962073E+000  0.0000000000000000E+000
  0.3806991958875308E+000 -0.8508663103849676E-001  0.0000000000000000E+000 -0.4525698918014895E+000  0.0000000000000000E+000
  0.3821335232512370E+000 -0.9567513046571351E-001  0.0000000000000000E+000 -0.4333966462786241E+000  0.0000000000000000E+000
  0.3835501082665220E+000 -0.1057410453580063E+000  0.0000000000000000E+000 -0.4124500132601492E+000  0.0000000000000000E+000
  0.3849851641983920E+000 -0.1154988062980754E+000  0.0000000000000000E+000 -0.3893226700319716E+000  0.0000000000000000E+000
  0.3864024248944854E+000 -0.1246624180970434E+000  0.0000000000000000E+000 -0.3647293075283159E+000  0.0000000000000000E+000
  0.3878382172020209E+000 -0.1334294752005259E+000  0.0000000000000000E+000 -0.3381754325583589E+000  0.0000000000000000E+000
  0.3885448849524054E+000 -0.1375431086014480E+000  0.0000000000000000E+000 -0.3245435427120987E+000  0.0000000000000000E+000
  0.3892561366202981E+000 -0.1415441009983190E+000  0.0000000000000000E+000 -0.3104719105019569E+000  0.0000000000000000E+000
  0.3906926633143980E+000 -0.1491840742210464E+000  0.0000000000000000E+000 -0.2810496015444225E+000  0.0000000000000000E+000
  0.3921112807506933E+000 -0.1561279305472929E+000  0.0000000000000000E+000 -0.2508004835979053E+000  0.0000000000000000E+000
  0.3935485393579716E+000 -0.1625300626620095E+000  0.0000000000000000E+000 -0.2190924449705683E+000  0.0000000000000000E+000
  0.3942558715770023E+000 -0.1654403319571549E+000  0.0000000000000000E+000 -0.2031409957460466E+000  0.0000000000000000E+000
  0.3949678151798677E+000 -0.1682062683293699E+000  0.0000000000000000E+000 -0.1868791105571038E+000  0.0000000000000000E+000
  0.3964058112052641E+000 -0.1732849125359116E+000  0.0000000000000000E+000 -0.1534778444837966E+000  0.0000000000000000E+000
  0.3978257921768740E+000 -0.1776212905502456E+000  0.0000000000000000E+000 -0.1198929639625262E+000  0.0000000000000000E+000
  0.3992645241576573E+000 -0.1813156610481307E+000  0.0000000000000000E+000 -0.8540633159189130E-001  0.0000000000000000E+000
  0.4006851815107748E+000 -0.1842647422751722E+000  0.0000000000000000E+000 -0.5104295285341612E-001  0.0000000000000000E+000
  0.4021246375186424E+000 -0.1865391353803608E+000  0.0000000000000000E+000 -0.1604944908241961E-001  0.0000000000000000E+000
  0.4028329647561124E+000 -0.1873936888197422E+000  0.0000000000000000E+000  0.1193514985533003E-002  0.0000000000000000E+000
  0.4035459403307230E+000 -0.1880774323792894E+000  0.0000000000000000E+000  0.1854355255163971E-001  0.0000000000000000E+000
  0.4049861130669854E+000 -0.1889192363701336E+000  0.0000000000000000E+000  0.5350472374675739E-001  0.0000000000000000E+000
  0.4064080980831898E+000 -0.1890450391495614E+000  0.0000000000000000E+000  0.8780369028288190E-001  0.0000000000000000E+000
  0.4078489819624104E+000 -0.1884629362954641E+000  0.0000000000000000E+000  0.1222043085860473E+000  0.0000000000000000E+000
  0.4085579546347416E+000 -0.1879166650808027E+000  0.0000000000000000E+000  0.1389611392247473E+000  0.0000000000000000E+000
  0.4092715990385981E+000 -0.1871952577898046E+000  0.0000000000000000E+000  0.1556954592289314E+000  0.0000000000000000E+000
  0.4107131794667045E+000 -0.1852186655744947E+000  0.0000000000000000E+000  0.1890334864319727E+000  0.0000000000000000E+000
  0.4121364504859120E+000 -0.1825962260573281E+000  0.0000000000000000E+000  0.2212443716097076E+000  0.0000000000000000E+000
  0.4135787039030901E+000 -0.1792735668705228E+000  0.0000000000000000E+000  0.2530676618714039E+000  0.0000000000000000E+000
  0.4150025833890039E+000 -0.1753528387369758E+000  0.0000000000000000E+000  0.2835861418893534E+000  0.0000000000000000E+000
  0.4164454872284915E+000 -0.1707492126445678E+000  0.0000000000000000E+000  0.3135119394524808E+000  0.0000000000000000E+000
  0.4171553619472205E+000 -0.1682575295934161E+000  0.0000000000000000E+000  0.3278385727918919E+000  0.0000000000000000E+000
  0.4178699392666056E+000 -0.1656017219276897E+000  0.0000000000000000E+000  0.3419823477832341E+000  0.0000000000000000E+000
  0.4193134814589222E+000 -0.1597959318445667E+000  0.0000000000000000E+000  0.3696635919883074E+000  0.0000000000000000E+000
  0.4207385324003315E+000 -0.1535053596335472E+000  0.0000000000000000E+000  0.3957591784179333E+000  0.0000000000000000E+000
  0.4221826941776948E+000 -0.1465882014963621E+000  0.0000000000000000E+000  0.4208889143810444E+000  0.0000000000000000E+000
  0.4228931270204056E+000 -0.1429929605756223E+000  0.0000000000000000E+000  0.4327460808667008E+000  0.0000000000000000E+000
  0.4236082822798193E+000 -0.1392499536453140E+000  0.0000000000000000E+000  0.4443362936080162E+000  0.0000000000000000E+000
  0.4250530402966826E+000 -0.1313227430601984E+000  0.0000000000000000E+000  0.4666650411020752E+000  0.0000000000000000E+000
  0.4264791789985888E+000 -0.1230407932591062E+000  0.0000000000000000E+000  0.4872393011928617E+000  0.0000000000000000E+000
  0.4279245006208622E+000 -0.1142128782338216E+000  0.0000000000000000E+000  0.5065595249679866E+000  0.0000000000000000E+000
  0.4293511302922046E+000 -0.1050989149930998E+000  0.0000000000000000E+000  0.5240845133728935E+000  0.0000000000000000E+000
  0.4307969723739365E+000 -0.9548638964552932E-001  0.0000000000000000E+000  0.5402508380325779E+000  0.0000000000000000E+000
  0.4315081296316854E+000 -0.9062878214801116E-001  0.0000000000000000E+000  0.5476060897472941E+000  0.0000000000000000E+000
  0.4322240324066721E+000 -0.8565745217190678E-001  0.0000000000000000E+000  0.5546098922141157E+000  0.0000000000000000E+000
  0.4336703555892585E+000 -0.7538043907280655E-001  0.0000000000000000E+000  0.5675245184197467E+000  0.0000000000000000E+000
  0.4350978452768838E+000 -0.6495621763268282E-001  0.0000000000000000E+000  0.5786391867027020E+000  0.0000000000000000E+000
  0.4365446095488126E+000 -0.5413738469572601E-001  0.0000000000000000E+000  0.5882409354201859E+000  0.0000000000000000E+000
  0.4372561501422466E+000 -0.4873226400316156E-001  0.0000000000000000E+000  0.5923480009312126E+000  0.0000000000000000E+000
  0.4379724515268884E+000 -0.4323991546258837E-001  0.0000000000000000E+000  0.5960730720002604E+000  0.0000000000000000E+000
  0.4394196197836737E+000 -0.3200258696343874E-001  0.0000000000000000E+000  0.6023482419247770E+000  0.0000000000000000E+000
  0.4408478144447435E+000 -0.2075278632587494E-001  0.0000000000000000E+000  0.6069071552138979E+000  0.0000000000000000E+000
  0.4415691201190622E+000 -0.1502020494318036E-001  0.0000000000000000E+000  0.6085960679495768E+000  0.0000000000000000E+000
  0.4422953263431588E+000 -0.9219245911691607E-002  0.0000000000000000E+000  0.6098828267043702E+000  0.0000000000000000E+000
  0.4437238095821123E+000  0.2262947876192730E-002  0.0000000000000000E+000  0.6112109755963927E+000  0.0000000000000000E+000
  0.4451716570696643E+000  0.1397269055003878E-001  0.0000000000000000E+000  0.6109456102703501E+000  0.0000000000000000E+000
  0.4466003812561868E+000  0.2556996521533981E-001  0.0000000000000000E+000  0.6091158549391228E+000  0.0000000000000000E+000
  0.4480484967006693E+000  0.3733866891196517E-001  0.0000000000000000E+000  0.6056986041535236E+000  0.0000000000000000E+000
  0.4494774124003212E+000  0.4893752291016169E-001  0.0000000000000000E+000  0.6008140971594067E+000  0.0000000000000000E+000
  0.4509257463021384E+000  0.6065248765728573E-001  0.0000000000000000E+000  0.5943632194468249E+000  0.0000000000000000E+000
  0.4516378685710358E+000  0.6638897741943316E-001  0.0000000000000000E+000  0.5906487171553849E+000  0.0000000000000000E+000
  0.4523547849725745E+000  0.7214407700541470E-001  0.0000000000000000E+000  0.5865541140305253E+000  0.0000000000000000E+000
  0.4538032848641638E+000  0.8369782036894238E-001  0.0000000000000000E+000  0.5772144207755110E+000  0.0000000000000000E+000
  0.4552324238374593E+000  0.9497915802341612E-001  0.0000000000000000E+000  0.5666358667670542E+000  0.0000000000000000E+000
  0.4566810236293258E+000  0.1062700322307753E+000  0.0000000000000000E+000  0.5545746273967229E+000  0.0000000000000000E+000
  0.4581101737527656E+000  0.1172439551616405E+000  0.0000000000000000E+000  0.5413983217437766E+000  0.0000000000000000E+000
  0.4595588034031398E+000  0.1281771159192858E+000  0.0000000000000000E+000  0.5267943625989199E+000  0.0000000000000000E+000
  0.4602757894421288E+000  0.1335106979270107E+000  0.0000000000000000E+000  0.5191165722226928E+000  0.0000000000000000E+000
  0.4609976492870942E+000  0.1388250300851021E+000  0.0000000000000000E+000  0.5110942552781179E+000  0.0000000000000000E+000
  0.4624364737599613E+000  0.1492412911981139E+000  0.0000000000000000E+000  0.4942550655662099E+000  0.0000000000000000E+000
  0.4638654436198663E+000  0.1593374798349033E+000  0.0000000000000000E+000  0.4764553925247501E+000  0.0000000000000000E+000
  0.4653139293053107E+000  0.1692995130936047E+000  0.0000000000000000E+000  0.4573710175940395E+000  0.0000000000000000E+000
  0.4667426958949907E+000  0.1788398192074203E+000  0.0000000000000000E+000  0.4375713094508271E+000  0.0000000000000000E+000
  0.4681909909302649E+000  0.1882034514771603E+000  0.0000000000000000E+000  0.4165678687022050E+000  0.0000000000000000E+000
  0.4696194696135974E+000  0.1971204090234183E+000  0.0000000000000000E+000  0.3949880768804345E+000  0.0000000000000000E+000
  0.4710674874510563E+000  0.2058214719687028E+000  0.0000000000000000E+000  0.3722963495744523E+000  0.0000000000000000E+000
